"trip_id","duration","start_time","end_time","start_station","start_lat","start_lon","end_station","end_lat","end_lon","bike_id","plan_duration","trip_route_category","passholder_type","bike_type"
311384612,15,"2019-03-08 09:05:00","2019-03-08 09:20:00",3069,39.937038,-75.150383,3050,39.953388,-75.154259,"03676",30,"One Way","Indego30","standard"
311384399,9,"2019-03-08 09:06:00","2019-03-08 09:15:00",3021,39.953899,-75.169022,3102,39.967590,-75.179520,"03538",365,"One Way","Indego365","standard"
311384609,15,"2019-03-08 09:08:00","2019-03-08 09:23:00",3028,39.940609,-75.149582,3078,39.953548,-75.171921,"02580",365,"One Way","Indego365","standard"
311495256,1440,"2019-03-08 09:09:00","2019-03-09 13:53:00",3121,39.974140,-75.180222,3121,39.974140,-75.180222,14600,30,"Round Trip","Indego30","standard"
311385477,31,"2019-03-08 09:10:00","2019-03-08 09:41:00",3157,39.925449,-75.159538,3005,39.947330,-75.144028,"03668",30,"One Way","Indego30","standard"
311384398,7,"2019-03-08 09:11:00","2019-03-08 09:18:00",3020,39.949219,-75.190361,3163,39.949741,-75.180969,"03334",1,"One Way","Day Pass","standard"
311384606,10,"2019-03-08 09:13:00","2019-03-08 09:23:00",3068,39.935490,-75.167107,3047,39.950710,-75.149208,14575,30,"One Way","Indego30","standard"
311384605,8,"2019-03-08 09:15:00","2019-03-08 09:23:00",3064,39.938400,-75.173271,3021,39.953899,-75.169022,14689,30,"One Way","Indego30","standard"
311384816,12,"2019-03-08 09:16:00","2019-03-08 09:28:00",3125,39.943909,-75.167351,3185,39.951691,-75.158882,14543,30,"One Way","Indego30","standard"
311384604,5,"2019-03-08 09:17:00","2019-03-08 09:22:00",3154,39.959240,-75.158211,3004,39.953781,-75.163742,"05273",365,"One Way","Indego365","standard"
311384603,6,"2019-03-08 09:18:00","2019-03-08 09:24:00",3066,39.945610,-75.173477,3045,39.947922,-75.162369,11923,30,"One Way","Indego30","standard"
311384810,10,"2019-03-08 09:19:00","2019-03-08 09:29:00",3007,39.945171,-75.159927,3050,39.953388,-75.154259,"05306",365,"One Way","Indego365","standard"
311384808,8,"2019-03-08 09:20:00","2019-03-08 09:28:00",3160,39.956619,-75.198624,3038,39.947811,-75.194092,"02565",1,"One Way","Day Pass","standard"
311384809,8,"2019-03-08 09:20:00","2019-03-08 09:28:00",3043,39.930820,-75.174744,3182,39.950809,-75.169533,"02678",30,"One Way","Indego30","standard"
311385020,13,"2019-03-08 09:20:00","2019-03-08 09:33:00",3120,39.975220,-75.186691,3021,39.953899,-75.169022,14686,30,"One Way","Indego30","standard"
311386646,41,"2019-03-08 09:21:00","2019-03-08 10:02:00",3158,39.925522,-75.169037,3064,39.938400,-75.173271,14571,30,"One Way","Indego30","standard"
311384807,5,"2019-03-08 09:24:00","2019-03-08 09:29:00",3066,39.945610,-75.173477,3182,39.950809,-75.169533,"03332",365,"One Way","Indego365","standard"
311385017,6,"2019-03-08 09:24:00","2019-03-08 09:30:00",3032,39.945271,-75.179710,3156,39.953812,-75.174072,"03297",30,"One Way","Indego30","standard"
311385015,5,"2019-03-08 09:25:00","2019-03-08 09:30:00",3061,39.954250,-75.177612,3161,39.954861,-75.180908,"05398",30,"One Way","Indego30","standard"
311385236,13,"2019-03-08 09:26:00","2019-03-08 09:39:00",3026,39.941380,-75.145638,3182,39.950809,-75.169533,11762,30,"One Way","Indego30","standard"
311385014,6,"2019-03-08 09:28:00","2019-03-08 09:34:00",3125,39.943909,-75.167351,3052,39.947319,-75.156952,"05258",30,"One Way","Indego30","standard"
311385235,7,"2019-03-08 09:28:00","2019-03-08 09:35:00",3064,39.938400,-75.173271,3021,39.953899,-75.169022,14572,30,"One Way","Indego30","standard"
311385233,7,"2019-03-08 09:29:00","2019-03-08 09:36:00",3012,39.942181,-75.177467,3020,39.949219,-75.190361,11942,30,"One Way","Indego30","standard"
311385232,7,"2019-03-08 09:30:00","2019-03-08 09:37:00",3192,39.962070,-75.141113,3019,39.954029,-75.149834,"03734",30,"One Way","Indego30","standard"
311385453,12,"2019-03-08 09:31:00","2019-03-08 09:43:00",3114,39.937752,-75.180122,3190,39.948921,-75.169907,"03380",30,"One Way","Indego30","standard"
311385454,14,"2019-03-08 09:31:00","2019-03-08 09:45:00",3072,39.934448,-75.145409,3045,39.947922,-75.162369,"05280",30,"One Way","Indego30","standard"
311385452,10,"2019-03-08 09:33:00","2019-03-08 09:43:00",3118,39.958660,-75.213226,3024,39.948219,-75.209084,"05384",365,"One Way","Indego365","standard"
311385906,15,"2019-03-08 09:35:00","2019-03-08 09:50:00",3169,39.953819,-75.142632,3012,39.942181,-75.177467,14592,30,"One Way","Indego30","standard"
311385907,20,"2019-03-08 09:35:00","2019-03-08 09:55:00",3021,39.953899,-75.169022,3038,39.947811,-75.194092,14531,30,"One Way","Indego30","standard"
311385451,5,"2019-03-08 09:36:00","2019-03-08 09:41:00",3035,39.962711,-75.194191,3029,39.953800,-75.194794,"05142",365,"One Way","Indego365","standard"
311385675,9,"2019-03-08 09:36:00","2019-03-08 09:45:00",3155,39.940182,-75.154419,3010,39.947109,-75.166183,"03536",365,"One Way","Indego365","standard"
311385450,7,"2019-03-08 09:37:00","2019-03-08 09:44:00",3028,39.940609,-75.149582,3033,39.950050,-75.156723,"06694",30,"One Way","Indego30","standard"
311385673,8,"2019-03-08 09:37:00","2019-03-08 09:45:00",3101,39.942951,-75.159554,3026,39.941380,-75.145638,"05288",30,"One Way","Indego30","standard"
311386140,19,"2019-03-08 09:37:00","2019-03-08 09:56:00",3064,39.938400,-75.173271,3075,39.967178,-75.161247,"02590",30,"One Way","Indego30","standard"
311385901,11,"2019-03-08 09:39:00","2019-03-08 09:50:00",3155,39.940182,-75.154419,3037,39.954239,-75.161377,"05309",365,"One Way","Indego365","standard"
311385672,7,"2019-03-08 09:41:00","2019-03-08 09:48:00",3012,39.942181,-75.177467,3061,39.954250,-75.177612,11026,1,"One Way","Day Pass","standard"
311386137,16,"2019-03-08 09:41:00","2019-03-08 09:57:00",3051,39.967442,-75.175072,3032,39.945271,-75.179710,11900,30,"One Way","Indego30","standard"
311385671,4,"2019-03-08 09:44:00","2019-03-08 09:48:00",3187,39.957249,-75.172318,3021,39.953899,-75.169022,"03689",30,"One Way","Indego30","standard"
311385898,10,"2019-03-08 09:44:00","2019-03-08 09:54:00",3074,39.955109,-75.209869,3009,39.955761,-75.189819,"05392",30,"One Way","Indego30","standard"
311385670,4,"2019-03-08 09:45:00","2019-03-08 09:49:00",3064,39.938400,-75.173271,3086,39.940189,-75.166908,14492,30,"One Way","Indego30","standard"
311386133,12,"2019-03-08 09:45:00","2019-03-08 09:57:00",3157,39.925449,-75.159538,3069,39.937038,-75.150383,14536,30,"One Way","Indego30","standard"
311385896,7,"2019-03-08 09:46:00","2019-03-08 09:53:00",3074,39.955109,-75.209869,3029,39.953800,-75.194794,14646,30,"One Way","Indego30","standard"
311386131,6,"2019-03-08 09:49:00","2019-03-08 09:55:00",3170,39.944260,-75.181343,3020,39.949219,-75.190361,11005,365,"One Way","Indego365","standard"
311386617,15,"2019-03-08 09:49:00","2019-03-08 10:04:00",3025,39.937241,-75.161201,3168,39.951340,-75.173943,11044,1,"One Way","Day Pass","standard"
311386619,12,"2019-03-08 09:49:00","2019-03-08 10:01:00",3100,39.927769,-75.151031,3052,39.947319,-75.156952,"02600",365,"One Way","Indego365","standard"
311386128,5,"2019-03-08 09:51:00","2019-03-08 09:56:00",3052,39.947319,-75.156952,3155,39.940182,-75.154419,"03355",30,"One Way","Indego30","standard"
311386129,4,"2019-03-08 09:51:00","2019-03-08 09:55:00",3156,39.953812,-75.174072,3116,39.960060,-75.171982,14708,365,"One Way","Indego365","standard"
311386130,5,"2019-03-08 09:51:00","2019-03-08 09:56:00",3032,39.945271,-75.179710,3156,39.953812,-75.174072,14594,30,"One Way","Indego30","standard"
311387328,23,"2019-03-08 09:53:00","2019-03-08 10:16:00",3026,39.941380,-75.145638,3031,39.980049,-75.155220,14586,365,"One Way","Indego365","standard"
311386855,13,"2019-03-08 09:55:00","2019-03-08 10:08:00",3115,39.972630,-75.167572,3004,39.953781,-75.163742,14670,30,"One Way","Indego30","standard"
311386613,4,"2019-03-08 09:56:00","2019-03-08 10:00:00",3043,39.930820,-75.174744,3064,39.938400,-75.173271,11019,30,"One Way","Indego30","standard"
311387091,18,"2019-03-08 09:56:00","2019-03-08 10:14:00",3095,39.987709,-75.180519,3019,39.954029,-75.149834,"05164",30,"One Way","Indego30","standard"
311387089,14,"2019-03-08 10:00:00","2019-03-08 10:14:00",3075,39.967178,-75.161247,3161,39.954861,-75.180908,"03333",30,"One Way","Indego30","standard"
311386852,5,"2019-03-08 10:02:00","2019-03-08 10:07:00",3121,39.974140,-75.180222,3054,39.962502,-75.174202,"03324",365,"One Way","IndegoFlex","standard"
311386853,6,"2019-03-08 10:02:00","2019-03-08 10:08:00",3168,39.951340,-75.173943,3012,39.942181,-75.177467,14602,365,"One Way","Indego365","standard"
311387086,8,"2019-03-08 10:04:00","2019-03-08 10:12:00",3069,39.937038,-75.150383,3047,39.950710,-75.149208,11943,365,"One Way","IndegoFlex","standard"
311387556,16,"2019-03-08 10:05:00","2019-03-08 10:21:00",3026,39.941380,-75.145638,3162,39.945950,-75.184753,14495,365,"One Way","Indego365","standard"
311387320,9,"2019-03-08 10:07:00","2019-03-08 10:16:00",3032,39.945271,-75.179710,3038,39.947811,-75.194092,"03432",365,"One Way","Indego365","standard"
311387553,14,"2019-03-08 10:07:00","2019-03-08 10:21:00",3073,39.961430,-75.152420,3046,39.950119,-75.144722,"05125",1,"One Way","Day Pass","standard"
311388269,31,"2019-03-08 10:07:00","2019-03-08 10:38:00",3112,39.953732,-75.218246,3072,39.934448,-75.145409,"02492",30,"One Way","Indego30","standard"
311387082,4,"2019-03-08 10:08:00","2019-03-08 10:12:00",3086,39.940189,-75.166908,3064,39.938400,-75.173271,14492,30,"One Way","Indego30","standard"
311387315,5,"2019-03-08 10:10:00","2019-03-08 10:15:00",3167,39.950249,-75.160278,3010,39.947109,-75.166183,11889,30,"One Way","Indego30","standard"
311387788,15,"2019-03-08 10:10:00","2019-03-08 10:25:00",3055,39.951118,-75.154572,3116,39.960060,-75.171982,14508,30,"One Way","Indego30","standard"
311387548,10,"2019-03-08 10:11:00","2019-03-08 10:21:00",3170,39.944260,-75.181343,3007,39.945171,-75.159927,"02635",30,"One Way","Indego30","standard"
311387314,5,"2019-03-08 10:12:00","2019-03-08 10:17:00",3005,39.947330,-75.144028,3052,39.947319,-75.156952,11911,365,"One Way","Indego365","standard"
311388724,37,"2019-03-08 10:12:00","2019-03-08 10:49:00",3112,39.953732,-75.218246,3041,39.968491,-75.135460,"05206",30,"One Way","Indego30","standard"
311387785,14,"2019-03-08 10:14:00","2019-03-08 10:28:00",3051,39.967442,-75.175072,3033,39.950050,-75.156723,"03612",30,"One Way","Indego30","standard"
311387784,9,"2019-03-08 10:16:00","2019-03-08 10:25:00",3030,39.939350,-75.157158,3046,39.950119,-75.144722,"05324",30,"One Way","Indego30","standard"
311387546,6,"2019-03-08 10:18:00","2019-03-08 10:24:00",3021,39.953899,-75.169022,3066,39.945610,-75.173477,14541,30,"One Way","Indego30","standard"
311387782,7,"2019-03-08 10:18:00","2019-03-08 10:25:00",3010,39.947109,-75.166183,3156,39.953812,-75.174072,"05166",30,"One Way","Indego30","standard"
311388258,18,"2019-03-08 10:19:00","2019-03-08 10:37:00",3121,39.974140,-75.180222,3154,39.959240,-75.158211,11918,30,"One Way","Indego30","standard"
311387781,3,"2019-03-08 10:24:00","2019-03-08 10:27:00",3012,39.942181,-75.177467,3032,39.945271,-75.179710,14592,30,"One Way","Indego30","standard"
311388948,24,"2019-03-08 10:26:00","2019-03-08 10:50:00",3040,39.962891,-75.166061,3040,39.962891,-75.166061,"02591",30,"Round Trip","Indego30","standard"
311388018,2,"2019-03-08 10:28:00","2019-03-08 10:30:00",3168,39.951340,-75.173943,3190,39.948921,-75.169907,11739,1,"One Way","Day Pass","standard"
311388716,19,"2019-03-08 10:28:00","2019-03-08 10:47:00",3006,39.952202,-75.203110,3100,39.927769,-75.151031,14724,365,"One Way","Indego365","standard"
311388485,8,"2019-03-08 10:35:00","2019-03-08 10:43:00",3098,39.934311,-75.160423,3010,39.947109,-75.166183,"03293",365,"One Way","Indego365","standard"
311388715,14,"2019-03-08 10:35:00","2019-03-08 10:49:00",3038,39.947811,-75.194092,3086,39.940189,-75.166908,14531,30,"One Way","Indego30","standard"
311388484,6,"2019-03-08 10:38:00","2019-03-08 10:44:00",3039,39.971210,-75.159698,3154,39.959240,-75.158211,14528,30,"One Way","Indego30","standard"
311388711,7,"2019-03-08 10:41:00","2019-03-08 10:48:00",3054,39.962502,-75.174202,3004,39.953781,-75.163742,11934,30,"One Way","Indego30","standard"
311388712,8,"2019-03-08 10:41:00","2019-03-08 10:49:00",3086,39.940189,-75.166908,3190,39.948921,-75.169907,"05302",365,"One Way","Indego365","standard"
311388940,7,"2019-03-08 10:43:00","2019-03-08 10:50:00",3052,39.947319,-75.156952,3108,39.953159,-75.165512,"02600",365,"One Way","Indego365","standard"
311389171,16,"2019-03-08 10:43:00","2019-03-08 10:59:00",3086,39.940189,-75.166908,3159,39.951210,-75.199623,14715,30,"One Way","Indego30","standard"
311388939,9,"2019-03-08 10:44:00","2019-03-08 10:53:00",3150,39.928841,-75.170212,3114,39.937752,-75.180122,14627,30,"One Way","Indego30","standard"
311388709,4,"2019-03-08 10:45:00","2019-03-08 10:49:00",3072,39.934448,-75.145409,3026,39.941380,-75.145638,"02492",30,"One Way","Indego30","standard"
311388937,6,"2019-03-08 10:45:00","2019-03-08 10:51:00",3167,39.950249,-75.160278,3182,39.950809,-75.169533,"05358",30,"One Way","Indego30","standard"
311389165,10,"2019-03-08 10:47:00","2019-03-08 10:57:00",3073,39.961430,-75.152420,3005,39.947330,-75.144028,"05332",30,"One Way","Indego30","standard"
311388935,3,"2019-03-08 10:48:00","2019-03-08 10:51:00",3051,39.967442,-75.175072,3054,39.962502,-75.174202,"03581",365,"One Way","Indego365","standard"
311389163,6,"2019-03-08 10:51:00","2019-03-08 10:57:00",3014,39.958858,-75.173691,3061,39.954250,-75.177612,"05314",365,"One Way","Indego365","standard"
311389639,11,"2019-03-08 10:52:00","2019-03-08 11:03:00",3037,39.954239,-75.161377,3182,39.950809,-75.169533,"03735",1,"One Way","Day Pass","standard"
311389868,14,"2019-03-08 10:52:00","2019-03-08 11:06:00",3015,39.947350,-75.148857,3116,39.960060,-75.171982,"03426",30,"One Way","Indego30","standard"
311389638,10,"2019-03-08 10:53:00","2019-03-08 11:03:00",3037,39.954239,-75.161377,3182,39.950809,-75.169533,14669,1,"One Way","Day Pass","standard"
311390100,16,"2019-03-08 10:54:00","2019-03-08 11:10:00",3168,39.951340,-75.173943,3168,39.951340,-75.173943,11716,30,"Round Trip","Indego30","standard"
311389162,4,"2019-03-08 10:55:00","2019-03-08 10:59:00",3030,39.939350,-75.157158,3072,39.934448,-75.145409,14494,30,"One Way","Indego30","standard"
311389862,9,"2019-03-08 10:57:00","2019-03-08 11:06:00",3098,39.934311,-75.160423,3167,39.950249,-75.160278,"02493",30,"One Way","Indego30","standard"
311389864,9,"2019-03-08 10:57:00","2019-03-08 11:06:00",3061,39.954250,-75.177612,3162,39.945950,-75.184753,11791,365,"One Way","Indego365","standard"
311390095,11,"2019-03-08 10:59:00","2019-03-08 11:10:00",3116,39.960060,-75.171982,3163,39.949741,-75.180969,11838,365,"One Way","Indego365","standard"
311390329,15,"2019-03-08 11:03:00","2019-03-08 11:18:00",3058,39.967159,-75.170013,3162,39.945950,-75.184753,14566,30,"One Way","Indego30","standard"
311390328,15,"2019-03-08 11:04:00","2019-03-08 11:19:00",3052,39.947319,-75.156952,3034,39.933151,-75.162483,"03521",365,"One Way","Indego365","standard"
311390327,9,"2019-03-08 11:06:00","2019-03-08 11:15:00",3069,39.937038,-75.150383,3046,39.950119,-75.144722,14536,365,"One Way","Indego365","standard"
311390093,7,"2019-03-08 11:07:00","2019-03-08 11:14:00",3026,39.941380,-75.145638,3169,39.953819,-75.142632,11895,30,"One Way","Indego30","standard"
311390326,12,"2019-03-08 11:07:00","2019-03-08 11:19:00",3066,39.945610,-75.173477,3038,39.947811,-75.194092,11036,365,"One Way","Indego365","standard"
311390324,11,"2019-03-08 11:08:00","2019-03-08 11:19:00",3169,39.953819,-75.142632,3052,39.947319,-75.156952,"05254",30,"One Way","Indego30","standard"
311390785,19,"2019-03-08 11:08:00","2019-03-08 11:27:00",3100,39.927769,-75.151031,3185,39.951691,-75.158882,"03512",365,"One Way","IndegoFlex","standard"
311390092,5,"2019-03-08 11:09:00","2019-03-08 11:14:00",3185,39.951691,-75.158882,3046,39.950119,-75.144722,"02508",30,"One Way","Indego30","standard"
311390322,6,"2019-03-08 11:09:00","2019-03-08 11:15:00",3163,39.949741,-75.180969,3020,39.949219,-75.190361,"02518",30,"One Way","Indego30","standard"
311392338,53,"2019-03-08 11:10:00","2019-03-08 12:03:00",3099,39.934010,-75.150940,3069,39.937038,-75.150383,11842,30,"One Way","Indego30","standard"
311392119,43,"2019-03-08 11:14:00","2019-03-08 11:57:00",3108,39.953159,-75.165512,3052,39.947319,-75.156952,"02600",365,"One Way","Indego365","standard"
311391006,17,"2019-03-08 11:15:00","2019-03-08 11:32:00",3053,39.932308,-75.181541,3057,39.964439,-75.179947,14558,30,"One Way","Indego30","standard"
311390554,5,"2019-03-08 11:17:00","2019-03-08 11:22:00",3066,39.945610,-75.173477,3007,39.945171,-75.159927,14541,30,"One Way","Indego30","standard"
311390553,3,"2019-03-08 11:18:00","2019-03-08 11:21:00",3005,39.947330,-75.144028,3015,39.947350,-75.148857,"05332",30,"One Way","Indego30","standard"
311390552,2,"2019-03-08 11:22:00","2019-03-08 11:24:00",3022,39.954720,-75.183228,3022,39.954720,-75.183228,"03488",365,"Round Trip","Indego365","standard"
311391001,10,"2019-03-08 11:24:00","2019-03-08 11:34:00",3022,39.954720,-75.183228,3071,39.961731,-75.187881,"03534",365,"One Way","Indego365","standard"
311391002,8,"2019-03-08 11:24:00","2019-03-08 11:32:00",3060,39.959229,-75.170357,3115,39.972630,-75.167572,"06695",30,"One Way","Indego30","standard"
311391226,12,"2019-03-08 11:25:00","2019-03-08 11:37:00",3015,39.947350,-75.148857,3164,39.928139,-75.165154,"05332",30,"One Way","Indego30","standard"
311394953,96,"2019-03-08 11:25:00","2019-03-08 13:01:00",3096,39.991192,-75.179749,3032,39.945271,-75.179710,14693,30,"One Way","Indego30","standard"
311391000,7,"2019-03-08 11:26:00","2019-03-08 11:33:00",3063,39.946331,-75.169800,3086,39.940189,-75.166908,"03316",30,"One Way","Indego30","standard"
311391224,10,"2019-03-08 11:26:00","2019-03-08 11:36:00",3051,39.967442,-75.175072,3182,39.950809,-75.169533,11811,30,"One Way","Indego30","standard"
311391223,11,"2019-03-08 11:28:00","2019-03-08 11:39:00",3108,39.953159,-75.165512,3192,39.962070,-75.141113,"05134",365,"One Way","Indego365","standard"
311390999,3,"2019-03-08 11:30:00","2019-03-08 11:33:00",3012,39.942181,-75.177467,3066,39.945610,-75.173477,14602,365,"One Way","Indego365","standard"
311391222,5,"2019-03-08 11:30:00","2019-03-08 11:35:00",3120,39.975220,-75.186691,3120,39.975220,-75.186691,"05176",365,"Round Trip","Indego365","standard"
311391441,10,"2019-03-08 11:31:00","2019-03-08 11:41:00",3034,39.933151,-75.162483,3064,39.938400,-75.173271,11713,365,"One Way","Indego365","standard"
311391662,15,"2019-03-08 11:31:00","2019-03-08 11:46:00",3058,39.967159,-75.170013,3009,39.955761,-75.189819,14695,30,"One Way","Indego30","standard"
311391220,3,"2019-03-08 11:32:00","2019-03-08 11:35:00",3182,39.950809,-75.169533,3168,39.951340,-75.173943,"05321",30,"One Way","Indego30","standard"
311391439,5,"2019-03-08 11:35:00","2019-03-08 11:40:00",3054,39.962502,-75.174202,3156,39.953812,-75.174072,14584,30,"One Way","Indego30","standard"
311392320,25,"2019-03-08 11:35:00","2019-03-08 12:00:00",3120,39.975220,-75.186691,3010,39.947109,-75.166183,"03386",365,"One Way","Indego365","standard"
311392967,43,"2019-03-08 11:36:00","2019-03-08 12:19:00",3034,39.933151,-75.162483,3166,39.972351,-75.134453,"03437",30,"One Way","Indego30","standard"
